County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Dallas,113,4031,1134031,2705,4496,2397,21.7,160
Dallas,113,4033,1134033,2706,7021,2189,8.8,90
Dallas,113,4035,1134035,2707,2313,1276,14.1,164
Dallas,113,4036,1134036,2708,2046,928,45.9,3
Dallas,113,4049,1134049,2719,0,0,0.0,0
Dallas,113,4050,1134050,2720,7133,4250,19.3,344
Dallas,113,4051,1134051,2721,42,0,0.0,0
Dallas,113,4052,1134052,2722,8452,4166,26.7,182
Dallas,113,4053,1134053,2723,973,467,31.0,18
Dallas,113,4054,1134054,2724,1501,555,74.1,8
Dallas,113,4055,1134055,2725,6714,2775,48.6,75
Dallas,113,4056,1134056,2726,7864,2935,42.9,62
Dallas,113,4059,1134059,2729,1155,407,34.2,3
Dallas,113,4060,1134060,2730,6995,2703,54.8,98
Dallas,113,4061,1134061,2731,5707,2553,79.0,102
Dallas,113,4062,1134062,2732,4929,2026,80.2,96
Dallas,113,4063,1134063,2733,5642,3012,60.3,306
Dallas,113,4065,1134065,2734,2358,844,77.0,40
Dallas,113,4066,1134066,2735,4196,1304,76.5,17
Dallas,113,4067,1134067,2736,4538,2142,70.0,161
Dallas,113,4068,1134068,2737,3841,2049,67.6,140
Dallas,113,4069,1134069,2738,6091,3098,69.7,233
Dallas,113,4070,1134070,2739,3376,1745,73.1,71
Dallas,113,4071,1134071,2740,1689,383,63.2,9
Dallas,113,4073,1134073,2742,3056,1523,43.7,222
Dallas,113,4074,1134074,2743,4079,2784,33.0,424
Dallas,113,4075,1134075,2744,2551,1195,54.8,61
Dallas,113,4076,1134076,2745,9031,3115,53.4,120
Dallas,113,4077,1134077,2746,1592,1031,35.4,186
Dallas,113,4078,1134078,2747,3212,1911,37.3,244
Dallas,113,4079,1134079,2748,5168,3878,14.3,873
Dallas,113,4080,1134080,2749,845,678,9.4,211
Dallas,113,4081,1134081,2750,7706,3776,75.6,287
Dallas,113,4082,1134082,2751,2718,1553,19.1,96
Dallas,113,4083,1134083,2752,2460,1406,34.7,83
Dallas,113,4084,1134084,2753,1496,655,62.1,54
Dallas,113,4085,1134085,2754,1924,1052,84.0,106
Dallas,113,4086,1134086,2755,6359,3016,57.5,151
Dallas,113,4087,1134087,2756,6747,1146,56.7,22
Dallas,113,4088,1134088,2757,3376,502,55.0,10
Dallas,113,4090,1134090,2758,270,99,72.7,3
Dallas,113,4091,1134091,2759,23,0,0.0,0
Dallas,113,4093,1134093,2761,210,105,5.7,6
Dallas,113,4094,1134094,2762,930,497,40.2,30
Dallas,113,4097,1134097,2765,2198,996,43.1,90
Dallas,113,4098,1134098,2766,51,42,4.8,2
Dallas,113,40A3,11340A3,2769,0,0,0.0,0
Dallas,113,4100,1134100,2770,65,22,0.0,7
Dallas,113,4101,1134101,2771,264,147,78.9,8
Dallas,113,4107,1134107,2772,322,139,55.4,0
Dallas,113,4111,1134111,2776,770,351,72.1,9
Dallas,113,4112,1134112,2777,1868,148,12.2,0
Dallas,113,4113,1134113,2778,4604,2188,77.1,56
Dallas,113,4114,1134114,2779,3819,1855,81.3,73
Dallas,113,4115,1134115,2780,444,326,14.1,84
Dallas,113,4116,1134116,2781,0,0,0.0,0
Dallas,113,4117,1134117,2782,235,166,9.0,0
Dallas,113,4118,1134118,2783,0,1,0.0,0
Dallas,113,4119,1134119,2784,3,5,0.0,0
Dallas,113,4120,1134120,2785,5397,791,69.0,4
Dallas,113,4122,1134122,2786,0,0,0.0,0
Dallas,113,4130,1134130,2792,2137,1757,8.0,381
Dallas,113,4131,1134131,2793,2873,1882,13.6,175
Dallas,113,4135,1134135,2794,3936,1743,33.4,98
Dallas,113,4141,1134141,2795,180,137,5.8,31
Dallas,113,4145,1134145,2797,0,0,0.0,0
Dallas,113,4147,1134147,2798,113,36,77.8,3
Dallas,113,4149,1134149,2799,186,65,84.6,9
Dallas,113,4152,1134152,2800,11,1,100.0,0
Dallas,113,4153,1134153,2801,327,261,13.8,58
Dallas,113,4157,1134157,2802,853,336,66.1,14
Dallas,113,4161,1134161,2803,2250,919,44.6,43
Dallas,113,4166,1134166,2804,20,0,0.0,0
Dallas,113,41A1,11341A1,2805,0,0,0.0,0
Dallas,113,4300,1134300,2806,3815,1599,77.4,0
Dallas,113,4500,1134500,2807,3817,2385,25.8,260
Dallas,113,4501,1134501,2808,3841,2383,22.5,246
Dallas,113,4502,1134502,2809,5973,3686,19.8,421
Dallas,113,4503,1134503,2810,7754,4624,28.7,264
Dallas,113,4504,1134504,2811,2490,1470,35.7,78
Dallas,113,4505,1134505,2812,3782,2148,35.0,165
Dallas,113,4506,1134506,2813,3509,1535,44.6,93
Dallas,113,4507,1134507,2814,2421,1243,22.0,41
Dallas,113,4508,1134508,2815,2294,714,48.3,25
Dallas,113,4509,1134509,2816,3381,1686,40.6,105
Dallas,113,4510,1134510,2817,5157,2282,58.9,123
Dallas,113,4511,1134511,2818,5138,2001,43.6,73
Dallas,113,4512,1134512,2819,3763,1452,37.4,48
Dallas,113,4513,1134513,2820,7997,2994,34.2,75
Dallas,113,4514,1134514,2821,3591,1451,33.7,117
Dallas,113,4515,1134515,2822,6461,2320,63.1,55
Dallas,113,4516,1134516,2823,654,47,66.0,0
Dallas,113,4517,1134517,2824,5155,3221,17.0,307
Dallas,113,4518,1134518,2825,6621,2117,33.7,32
Dallas,113,4519,1134519,2826,4487,3190,18.5,542
Dallas,113,4520,1134520,2827,2242,1058,53.5,67
Dallas,113,4521,1134521,2828,7016,4320,30.3,412
Dallas,113,4522,1134522,2829,5935,3850,21.9,335
Dallas,113,4523,1134523,2830,653,557,10.2,66
Dallas,113,4525,1134525,2831,3722,1494,40.4,84
Dallas,113,4527,1134527,2832,4876,1830,59.5,38
Dallas,113,4528,1134528,2833,0,0,0.0,0
Dallas,113,4529,1134529,2834,1048,759,18.2,89
Dallas,113,4530,1134530,2835,2038,364,31.6,1
Dallas,113,4531,1134531,2836,1276,607,40.7,38
Dallas,113,4532,1134532,2837,659,331,53.5,15
Dallas,113,4533,1134533,2838,2196,1074,44.8,40
Dallas,113,4534,1134534,2839,191,97,64.9,4
Dallas,113,4535,1134535,2840,1934,926,56.5,35
Dallas,113,4536,1134536,2841,113,47,42.6,3
Dallas,113,4537,1134537,2842,30,3,0.0,0
Dallas,113,4538,1134538,2843,2408,969,37.6,37
Dallas,113,4539,1134539,2844,0,0,0.0,0
Dallas,113,4541,1134541,2845,0,0,0.0,0
Dallas,113,4542,1134542,2846,0,0,0.0,0
Dallas,113,4554,1134554,2847,142,60,25.0,2
Dallas,113,4555,1134555,2848,73,34,29.4,1
Dallas,113,4557,1134557,2849,0,0,0.0,0
Dallas,113,4558,1134558,2850,0,0,0.0,0
Dallas,113,4559,1134559,2851,0,0,0.0,0
Dallas,113,4600,1134600,2852,4442,2489,22.3,494
Dallas,113,4601,1134601,2853,7025,3980,28.9,335
Dallas,113,4602,1134602,2854,4107,2077,37.3,171
Dallas,113,4603,1134603,2855,224,81,53.1,3
Dallas,113,4604,1134604,2856,6762,3064,37.3,198
Dallas,113,4605,1134605,2857,5577,2589,30.6,223
Dallas,113,4606,1134606,2858,7614,2989,39.8,175
Dallas,113,4607,1134607,2859,5573,1957,45.9,73
Dallas,113,4608,1134608,2860,8592,3735,16.2,197
Dallas,113,4609,1134609,2861,6371,2123,29.7,91
Dallas,113,4610,1134610,2862,4979,2395,29.1,225
Dallas,113,4611,1134611,2863,4965,1783,35.2,103
Dallas,113,4612,1134612,2864,544,340,30.6,28
Dallas,113,4613,1134613,2865,2491,839,51.0,11
Dallas,113,4614,1134614,2866,707,521,12.3,52
Dallas,113,4615,1134615,2867,470,226,46.0,10
Dallas,113,4616,1134616,2868,4969,1370,45.0,62
Dallas,113,4617,1134617,2869,336,185,24.3,15
Dallas,113,4618,1134618,2870,1131,482,46.7,30
Dallas,113,4619,1134619,2871,2267,1301,24.2,150
Dallas,113,4620,1134620,2872,5002,1705,28.5,121
Dallas,113,4621,1134621,2873,8997,3815,17.3,310
Dallas,113,4622,1134622,2874,3982,2021,26.1,143
Dallas,113,4623,1134623,2875,5978,2589,40.0,95
Dallas,113,4624,1134624,2876,4356,1693,31.1,87
Dallas,113,4625,1134625,2877,4399,2210,17.4,181
Dallas,113,4626,1134626,2878,4702,2786,20.4,238
Dallas,113,4627,1134627,2879,7548,4328,7.6,177
Dallas,113,4628,1134628,2880,5574,2244,12.3,68
Dallas,113,4629,1134629,2881,3946,1448,24.8,57
Dallas,113,4630,1134630,2882,2653,1591,15.9,114
Dallas,113,4631,1134631,2883,2288,1252,21.3,121
Dallas,113,4632,1134632,2884,5111,1973,10.6,95
Dallas,113,4633,1134633,2885,5358,1049,11.7,16
Dallas,113,4634,1134634,2886,7709,3879,8.4,139
Dallas,113,4639,1134639,2887,2548,710,33.7,22
Dallas,113,4640,1134640,2888,7297,2860,13.6,116
Dallas,113,4641,1134641,2889,1130,569,34.6,32
Dallas,113,4642,1134642,2890,452,187,36.4,3
Dallas,113,4644,1134644,2891,58,14,0.0,0
Dallas,113,4646,1134646,2892,1615,604,33.6,28
Dallas,113,4648,1134648,2893,6507,2397,12.2,106
Dallas,113,4649,1134649,2894,744,122,58.2,0
Dallas,113,4651,1134651,2895,373,75,72.0,1
Dallas,113,4652,1134652,2896,3233,865,53.2,22
Dallas,113,4653,1134653,2897,919,128,35.2,0
Dallas,113,4654,1134654,2898,4491,1254,44.4,53
Dallas,113,4655,1134655,2899,82,52,13.5,7
Dallas,113,4656,1134656,2900,284,149,29.5,2
Dallas,113,4657,1134657,2901,328,109,22.0,2
Dallas,113,4658,1134658,2902,199,93,38.7,2
Dallas,113,4659,1134659,2903,740,239,46.4,14
Dallas,113,4660,1134660,2904,99,46,45.7,1
Dallas,113,4661,1134661,2905,3551,993,54.8,11
Dallas,113,4662,1134662,2906,918,336,45.8,23
Dallas,113,4663,1134663,2907,0,0,0.0,0
Dallas,113,4664,1134664,2908,2456,1096,20.0,43
Dallas,113,4665,1134665,2909,0,0,0.0,0
Dallas,113,4667,1134667,2910,0,0,0.0,0
Dallas,113,4673,1134673,2911,0,0,0.0,0
Dallas,113,4674,1134674,2912,0,0,0.0,0
Dallas,113,4675,1134675,2913,501,135,49.6,4
Dallas,113,4677,1134677,2914,2049,520,2.1,23
Dallas,113,4678,1134678,2915,371,117,12.0,4
Denton,121,1018,1211018,2954,1264,553,7.6,33
Denton,121,1019,1211019,2955,4613,2711,5.1,242
Denton,121,1020,1211020,2956,3497,2265,4.5,271
Denton,121,1021,1211021,2957,5284,3306,5.9,295
Denton,121,1022,1211022,2958,6277,3581,4.5,266
Denton,121,1023,1211023,2959,3939,2243,3.7,177
Denton,121,1024,1211024,2960,6057,3485,6.2,388
Denton,121,1025,1211025,2961,2581,1458,6.9,161
Denton,121,1026,1211026,2962,3084,2799,2.3,560
Denton,121,1032,1211032,2968,7237,4714,5.9,488
Denton,121,1033,1211033,2969,4402,2982,4.3,329
Denton,121,1036,1211036,2972,5733,3723,8.7,317
Denton,121,1037,1211037,2973,3111,1616,8.4,143
Denton,121,1039,1211039,2975,1669,773,4.7,15
Denton,121,1040,1211040,2976,2291,1008,6.8,0
Denton,121,1172,1211172,3002,2655,2646,2.7,583
Denton,121,2080,1212080,3018,5170,2854,6.8,222
Denton,121,2081,1212081,3019,7330,3726,6.4,343
Denton,121,2082,1212082,3020,2288,1202,5.4,104
Denton,121,2083,1212083,3021,2999,1808,7.2,97
Denton,121,2089,1212089,3027,4218,3199,5.0,291
Denton,121,2091,1212091,3029,5538,4474,4.3,821
Denton,121,2092,1212092,3030,6993,4093,9.2,70
Denton,121,2093,1212093,3031,713,388,5.4,6
Denton,121,2094,1212094,3032,6135,3032,7.0,0
Denton,121,2098,1212098,3036,927,517,3.3,9
Denton,121,2099,1212099,3037,3633,2942,4.6,232
Denton,121,4215,1214215,3155,4497,2673,5.6,403
Denton,121,4216,1214216,3156,1732,1226,10.2,0
Denton,121,4219,1214219,3159,4413,3165,7.3,0
Denton,121,4220A,1214220A,3160,6956,4019,11.6,430
Denton,121,4220B,1214220B,3161,84,51,9.8,5
Denton,121,4220C,1214220C,3162,19,11,18.2,1
Denton,121,4221,1214221,3163,311,201,11.9,22
Denton,121,4222,1214222,3164,5974,3482,10.9,365
Denton,121,4223,1214223,3165,3949,2443,7.6,372
Ellis,139,1035,1391035,3306,3726,2098,16.6,0
Ellis,139,1037,1391037,3308,2367,1547,7.0,0
Ellis,139,1057,1391057,3328,3352,2280,6.8,3
Ellis,139,1058,1391058,3329,2200,1244,23.3,1
Ellis,139,1059,1391059,3330,1173,760,10.1,1
Harris,201,0051,2010051,4285,2676,1863,20.9,0
Harris,201,0088,2010088,4322,3719,2288,15.0,21
Harris,201,0090,2010090,4324,3242,2438,8.0,0
Harris,201,0092,2010092,4326,2945,2366,8.6,0
Harris,201,0170,2010170,4404,5904,2199,53.1,155
Harris,201,0174,2010174,4408,4731,3896,8.6,395
Harris,201,0188,2010188,4422,4914,1875,71.1,105
Harris,201,0190,2010190,4424,5485,2073,75.1,116
Harris,201,0191,2010191,4425,7021,1592,66.5,77
Harris,201,0242,2010242,4476,5959,2008,57.8,146
Harris,201,0267,2010267,4501,3639,1580,66.5,120
Harris,201,0277,2010277,4511,6433,2066,65.4,176
Harris,201,0278,2010278,4512,6757,2912,66.4,406
Harris,201,0279,2010279,4513,4003,1699,43.3,141
Harris,201,0290,2010290,4524,1841,1280,12.7,15
Harris,201,0301,2010301,4535,6246,2558,71.7,171
Harris,201,0302,2010302,4536,7384,3567,55.3,306
Harris,201,0307,2010307,4541,5347,3333,8.0,0
Harris,201,0333,2010333,4567,5636,3911,10.1,0
Harris,201,0347,2010347,4581,8019,3941,45.4,475
Harris,201,0348,2010348,4582,4420,1970,32.7,355
Harris,201,0352,2010352,4586,5228,2743,30.4,165
Harris,201,0377,2010377,4611,970,663,9.5,8
Harris,201,0391,2010391,4625,2445,1471,10.6,8
Harris,201,0394,2010394,4628,3064,1069,67.0,58
Harris,201,0404,2010404,4638,7134,2972,59.1,380
Harris,201,0415,2010415,4649,3223,2360,10.0,40
Harris,201,0419,2010419,4653,6426,2996,48.1,462
Harris,201,0470,2010470,4704,2728,1483,28.0,0
Harris,201,0527,2010527,4761,1627,646,70.9,22
Harris,201,0534,2010534,4768,2687,1638,35.8,267
Harris,201,0535,2010535,4769,927,425,77.2,22
Harris,201,0662,2010662,4896,2989,2169,24.3,531
Harris,201,0673,2010673,4907,4248,3022,17.3,0
Harris,201,0679,2010679,4914,2136,1272,25.0,197
Harris,201,0692,2010692,4927,5617,3713,9.5,0
Harris,201,0695,2010695,4930,5105,2047,38.3,3
Harris,201,0696,2010696,4931,5345,2476,39.2,210
Harris,201,0703,2010703,4938,3554,2724,5.7,50
Harris,201,0708,2010708,4943,1807,655,70.7,39
Harris,201,0718,2010718,4953,4969,3607,11.6,0
Harris,201,0752,2010752,4987,3252,1611,35.9,230
Harris,201,0770,2010770,5005,1997,492,46.3,26
Harris,201,0777,2010777,5012,3785,851,67.6,29
Harris,201,0786,2010786,5021,4029,1448,74.2,79
Harris,201,0793,2010793,5028,8417,2819,47.9,203
Harris,201,0908,2010908,5143,0,0,0.0,0
Harris,201,0950,2010950,5185,4,0,0.0,0
Harris,201,0953,2010953,5188,1414,630,50.2,54
Harris,201,1024,2011024,5259,597,401,12.7,7
Harris,201,1062,2011062,5297,4292,2552,34.8,414
Harris,201,1093,2011093,5328,2512,2020,15.7,490
Harris,201,1095,2011095,5330,5065,2740,33.1,429
Harris,201,1096,2011096,5331,5108,2847,25.6,0
Harris,201,1101,2011101,5336,1990,1576,5.5,0
Harris,201,1144,2011144,5379,2375,1623,9.3,0
Harris,201,1168,2011168,5403,2232,1331,22.6,73
Harris,201,1169,2011169,5404,1311,808,12.1,47
Jefferson,245,0001,2450001,6051,3444,1838,8.5,269
Jefferson,245,0002,2450002,6052,1659,1070,10.5,154
Jefferson,245,0003,2450003,6053,3586,2148,4.7,278
Jefferson,245,0004,2450004,6054,2135,1472,5.4,384
Jefferson,245,0005,2450005,6055,2569,1574,8.6,330
Jefferson,245,0006,2450006,6056,2518,1299,11.5,178
Jefferson,245,0007,2450007,6057,2544,1458,8.4,239
Jefferson,245,0008,2450008,6058,1275,876,3.4,80
Jefferson,245,0010,2450010,6060,1624,806,16.3,63
Jefferson,245,0011,2450011,6061,943,428,4.7,67
Jefferson,245,0012,2450012,6062,662,503,1.8,83
Jefferson,245,0013,2450013,6063,461,381,2.1,71
Jefferson,245,0014,2450014,6064,2845,1509,12.2,212
Jefferson,245,0015,2450015,6065,2684,1355,17.8,163
Jefferson,245,0016,2450016,6066,1141,479,29.9,51
Jefferson,245,0017,2450017,6067,4153,2618,8.4,588
Jefferson,245,0018,2450018,6068,2866,1802,1.6,346
Jefferson,245,0019,2450019,6069,2946,1587,7.9,211
Jefferson,245,0020,2450020,6070,2758,1301,9.3,156
Jefferson,245,0021,2450021,6071,6021,302,4.3,0
Jefferson,245,0022,2450022,6072,4371,2640,8.0,457
Jefferson,245,0023,2450023,6073,2939,2079,3.8,523
Jefferson,245,0026,2450026,6076,3896,2823,7.9,431
Jefferson,245,0027,2450027,6077,2428,1462,7.0,240
Jefferson,245,0039,2450039,6089,2827,1908,1.6,414
Jefferson,245,0062,2450062,6112,3698,2681,5.6,709
Jefferson,245,0063,2450063,6113,1724,1450,2.8,239
Jefferson,245,0064,2450064,6114,1085,792,9.0,205
Jefferson,245,0065,2450065,6115,2345,1745,4.8,587
Jefferson,245,0067,2450067,6117,4037,2340,5.2,404
Jefferson,245,0068,2450068,6118,3537,2429,5.9,504
Jefferson,245,0072,2450072,6122,7626,4440,5.5,692
Jefferson,245,0073,2450073,6123,2973,2385,5.8,830
Jefferson,245,0075,2450075,6125,1448,1066,10.4,45
Jefferson,245,0077,2450077,6127,2802,1442,1.9,206
Jefferson,245,0078,2450078,6128,3044,1944,9.6,327
Jefferson,245,0079,2450079,6129,2915,2098,5.2,569
Jefferson,245,0084,2450084,6134,1321,1002,5.2,156
Jefferson,245,0085,2450085,6135,1704,1273,5.0,366
Jefferson,245,0086,2450086,6136,2895,1387,4.5,247
Jefferson,245,0087,2450087,6137,2086,1223,6.0,180
Jefferson,245,0088,2450088,6138,2050,1373,6.4,133
Jefferson,245,0089,2450089,6139,1241,480,6.3,38
Jefferson,245,0092,2450092,6142,1681,1250,6.6,5
Jefferson,245,0094,2450094,6144,2621,2054,4.2,577
Jefferson,245,0099,2450099,6149,1479,774,4.4,76
Jefferson,245,0100,2450100,6150,4277,2978,5.9,770
Parker,367,0410,3670410,7408,2994,2216,4.8,129
Parker,367,0415,3670415,7409,2041,1680,6.8,146
Parker,367,0455,3670455,7416,3101,1960,7.8,173
Potter,375,0121,3750121,7455,3396,2080,12.7,527
Potter,375,0122,3750122,7456,5624,2860,14.5,419
Potter,375,0123,3750123,7457,5878,3560,12.9,758
Potter,375,0124,3750124,7458,3599,2326,13.1,537
Potter,375,0125,3750125,7459,5729,3653,14.4,678
Potter,375,0126,3750126,7460,5704,2740,16.1,388
Potter,375,0221,3750221,7461,5326,1812,51.7,130
Potter,375,0222,3750222,7462,5840,2000,23.5,109
Potter,375,0223,3750223,7463,4749,2146,64.5,149
Potter,375,0224,3750224,7464,6793,2994,49.6,284
Potter,375,0225,3750225,7465,4613,1864,56.9,105
Potter,375,0323,3750323,7468,6133,4229,11.1,187
Potter,375,0324,3750324,7469,6233,4372,8.0,1000
Potter,375,0325,3750325,7470,4499,2689,14.0,537
Potter,375,0326,3750326,7471,5180,2970,15.2,475
Potter,375,0327,3750327,7472,8247,1419,16.3,72
Potter,375,0421,3750421,7473,4660,1696,52.7,72
Potter,375,0422,3750422,7474,8931,4189,23.8,379
Potter,375,0424,3750424,7475,3350,1558,21.5,133
Potter,375,0425,3750425,7476,5564,2007,36.0,151
Potter,375,0426,3750426,7477,2108,773,37.6,52
Potter,375,0427,3750427,7478,2578,942,48.0,49
Randall,381,0111,3810111,7496,9444,5052,35.5,594
Randall,381,0112,3810112,7497,7394,4064,21.9,570
Randall,381,0114,3810114,7498,6336,3538,21.7,544
Randall,381,0204,3810204,7501,6033,4066,10.0,632
Randall,381,0208,3810208,7502,1910,1136,6.3,168
Randall,381,0216,3810216,7503,2959,1959,13.0,306
Randall,381,0222,3810222,7504,6053,4365,7.8,1184
Randall,381,0227,3810227,7505,4250,3385,8.0,891
Randall,381,0228,3810228,7506,6442,5016,9.4,1427
Randall,381,0230,3810230,7507,6658,5030,9.1,1305
Randall,381,0315,3810315,7514,404,384,0.8,87
Randall,381,0317,3810317,7515,309,253,20.2,1
Randall,381,0324,3810324,7516,6652,4906,10.7,1122
Randall,381,0325,3810325,7517,2794,1982,9.9,3
Randall,381,0332,3810332,7518,3223,2210,9.6,3
Randall,381,0415,3810415,7519,6420,3808,19.0,579
Randall,381,0418,3810418,7520,5928,3909,13.0,764
Randall,381,0420,3810420,7521,5155,3555,10.9,733
Randall,381,0421,3810421,7522,6879,3561,15.2,595
Randall,381,0426,3810426,7523,6248,4252,12.2,817
Randall,381,0429,3810429,7524,5969,4499,12.2,966
Tarrant,439,1001,4391001,7895,2240,1888,9.3,377
Tarrant,439,1004,4391004,7896,4000,2349,14.6,502
Tarrant,439,1005,4391005,7897,1471,780,13.3,107
Tarrant,439,1008,4391008,7898,589,290,22.8,53
Tarrant,439,1010,4391010,7900,1424,475,20.8,27
Tarrant,439,1011,4391011,7901,3175,1052,47.6,70
Tarrant,439,1012,4391012,7902,3942,2349,16.5,427
Tarrant,439,1014,4391014,7904,1842,670,45.1,54
Tarrant,439,1015,4391015,7905,2077,1196,44.4,120
Tarrant,439,1019,4391019,7906,2162,788,48.4,64
Tarrant,439,1021,4391021,7907,3791,2945,8.9,319
Tarrant,439,1022,4391022,7908,1654,1218,17.7,298
Tarrant,439,1024,4391024,7910,1756,1070,10.4,125
Tarrant,439,1025,4391025,7911,4186,2031,28.2,101
Tarrant,439,1034,4391034,7912,4883,3338,8.7,577
Tarrant,439,1056,4391056,7913,1771,1811,7.0,27
Tarrant,439,1059,4391059,7914,1572,681,18.9,80
Tarrant,439,1061,4391061,7915,641,344,26.5,27
Tarrant,439,1062,4391062,7916,24,32,21.9,11
Tarrant,439,1064,4391064,7917,0,0,0.0,0
Tarrant,439,1066,4391066,7918,2444,988,30.1,131
Tarrant,439,1071,4391071,7919,5742,2861,10.8,197
Tarrant,439,1074,4391074,7920,2544,1012,45.8,55
Tarrant,439,1075,4391075,7921,2626,1007,52.5,66
Tarrant,439,1076,4391076,7922,1454,1050,5.0,422
Tarrant,439,1078,4391078,7923,1851,839,15.4,94
Tarrant,439,1079,4391079,7924,2558,1146,22.0,139
Tarrant,439,1080,4391080,7925,2843,1326,17.5,139
Tarrant,439,1081,4391081,7926,4168,767,5.7,156
Tarrant,439,1082,4391082,7927,1633,633,45.8,63
Tarrant,439,1083,4391083,7928,3061,1016,39.0,74
Tarrant,439,1084,4391084,7929,0,0,0.0,0
Tarrant,439,1085,4391085,7930,2169,819,35.9,71
Tarrant,439,1088,4391088,7931,3747,1277,50.6,77
Tarrant,439,1089,4391089,7932,2928,1351,13.5,238
Tarrant,439,1090,4391090,7933,4101,1691,14.9,131
Tarrant,439,1094,4391094,7934,3103,1785,22.8,235
Tarrant,439,1095,4391095,7935,942,805,2.7,353
Tarrant,439,1098,4391098,7936,4597,1807,33.9,139
Tarrant,439,1099,4391099,7937,2246,895,23.2,77
Tarrant,439,1103,4391103,7938,1881,1523,13.3,54
Tarrant,439,1104,4391104,7939,4887,2592,15.5,475
Tarrant,439,1105,4391105,7940,2007,1615,11.8,488
Tarrant,439,1106,4391106,7941,3434,2215,7.9,273
Tarrant,439,1108,4391108,7942,2676,1851,7.2,573
Tarrant,439,1109,4391109,7943,3437,1276,48.1,104
Tarrant,439,1111,4391111,7944,2522,1679,5.4,105
Tarrant,439,1117,4391117,7945,2697,1918,9.2,572
Tarrant,439,1119,4391119,7946,6315,3825,12.4,677
Tarrant,439,1120,4391120,7947,4747,2827,10.4,408
Tarrant,439,1126,4391126,7948,2324,1700,8.9,412
Tarrant,439,1127,4391127,7949,2373,1428,9.1,261
Tarrant,439,1132,4391132,7950,3789,1765,25.7,141
Tarrant,439,1133,4391133,7951,2985,1907,24.4,407
Tarrant,439,1142,4391142,7952,2018,1302,18.0,342
Tarrant,439,1146,4391146,7953,4050,2475,10.4,541
Tarrant,439,1149,4391149,7954,7717,2919,14.6,272
Tarrant,439,1150,4391150,7955,3485,1687,25.7,235
Tarrant,439,1151,4391151,7956,2565,1301,7.8,224
Tarrant,439,1154,4391154,7958,6362,841,14.0,44
Tarrant,439,1165,4391165,7959,415,223,29.1,44
Tarrant,439,1167,4391167,7960,2368,1604,24.1,333
Tarrant,439,1170,4391170,7961,5102,2735,18.2,596
Tarrant,439,1175,4391175,7962,3312,1845,11.8,162
Tarrant,439,1184,4391184,7963,2522,1000,20.3,100
Tarrant,439,1186,4391186,7964,913,796,6.0,78
Tarrant,439,1188,4391188,7965,949,608,8.1,74
Tarrant,439,1189,4391189,7966,3788,2473,20.7,270
Tarrant,439,1197,4391197,7967,2924,1925,11.6,218
Tarrant,439,1198,4391198,7968,1507,510,45.5,19
Tarrant,439,1199,4391199,7969,424,421,5.9,96
Tarrant,439,1207,4391207,7971,4391,2601,11.5,439
Tarrant,439,1208,4391208,7972,2649,2006,5.8,266
Tarrant,439,1211,4391211,7973,4839,2394,9.5,250
Tarrant,439,1227,4391227,7974,3169,1467,10.0,156
Tarrant,439,1236,4391236,7975,1075,616,17.0,173
Tarrant,439,1237,4391237,7976,2773,893,59.7,56
Tarrant,439,1238,4391238,7977,5300,3151,20.3,499
Tarrant,439,1241,4391241,7978,1282,348,15.2,20
Tarrant,439,1244,4391244,7979,306,167,16.8,21
Tarrant,439,1251,4391251,7980,5256,2835,12.3,352
Tarrant,439,1255,4391255,7981,5268,3334,17.2,596
Tarrant,439,1257,4391257,7982,3649,1648,24.6,230
Tarrant,439,1264,4391264,7983,2533,1794,13.8,446
Tarrant,439,1265,4391265,7984,3175,2181,15.8,475
Tarrant,439,1270,4391270,7985,1289,671,21.9,101
Tarrant,439,1273,4391273,7987,6207,2450,55.4,202
Tarrant,439,1277,4391277,7988,1943,1454,9.8,372
Tarrant,439,1278,4391278,7989,4178,2434,7.8,296
Tarrant,439,1279,4391279,7990,3740,2239,11.3,422
Tarrant,439,1291,4391291,7991,3526,2029,12.3,354
Tarrant,439,1292,4391292,7992,4292,1829,22.0,183
Tarrant,439,1295,4391295,7995,2031,936,37.4,38
Tarrant,439,1296,4391296,7996,4050,2874,7.7,634
Tarrant,439,1297,4391297,7997,5407,2884,7.3,331
Tarrant,439,1298,4391298,7998,4990,2518,9.6,579
Tarrant,439,1300,4391300,7999,4815,2612,20.2,357
Tarrant,439,1301,4391301,8000,3587,2132,13.8,171
Tarrant,439,1311,4391311,8001,2994,1951,9.7,363
Tarrant,439,1337,4391337,8002,3264,2461,5.8,250
Tarrant,439,1339,4391339,8003,4710,3005,8.3,232
Tarrant,439,1345,4391345,8004,841,481,18.1,31
Tarrant,439,1346,4391346,8005,2536,1212,12.5,95
Tarrant,439,1347,4391347,8006,5182,3874,10.7,766
Tarrant,439,1348,4391348,8007,1212,923,8.0,45
Tarrant,439,1351,4391351,8008,0,0,0.0,0
Tarrant,439,1366,4391366,8010,15,10,0.0,0
Tarrant,439,1376,4391376,8011,4116,61,16.4,2
Tarrant,439,1377,4391377,8012,6849,4203,8.7,772
Tarrant,439,1378,4391378,8013,7391,3873,23.2,488
Tarrant,439,1380,4391380,8014,2569,1696,9.8,250
Tarrant,439,1382,4391382,8015,5902,2835,8.7,122
