County,FIPS,VTD,CNTYVTD,vtdkey,TotalPop,TotalVR,SpanishSurnamePercent,TotalTO
Harris,201,0418,2010418,4652,10152,4443,37.4,14
Harris,201,0423,2010423,4657,7941,1542,68.2,8
Harris,201,0428,2010428,4662,5870,2743,21.2,4
Harris,201,0431,2010431,4665,22307,4303,32.6,21
Harris,201,0432,2010432,4666,9341,1645,23.0,16
Harris,201,0433,2010433,4667,1606,562,29.2,2
Harris,201,0449,2010449,4683,11,0,0.0,0
Harris,201,0460,2010460,4694,9564,4469,41.3,10
Harris,201,0472,2010472,4706,1804,1197,6.3,15
Harris,201,0487,2010487,4721,12011,4329,28.0,22
Harris,201,0491,2010491,4725,5779,3005,12.3,46
Harris,201,0492,2010492,4726,5873,2754,11.4,76
Harris,201,0494,2010494,4728,7787,3583,43.7,4
Harris,201,0507,2010507,4741,17067,2518,18.9,10
Harris,201,0508,2010508,4742,11162,5120,33.0,32
Harris,201,0510,2010510,4744,8083,4185,12.6,80
Harris,201,0524,2010524,4758,7462,3852,29.0,26
Harris,201,0526,2010526,4760,2408,902,71.1,4
Harris,201,0527,2010527,4761,1627,641,73.9,0
Harris,201,0528,2010528,4762,3644,1727,35.7,2
Harris,201,0530,2010530,4764,2549,1236,81.1,2
Harris,201,0536,2010536,4770,7448,4271,49.8,9
Harris,201,0543,2010543,4777,3984,1817,75.6,7
Harris,201,0549,2010549,4783,5612,3086,34.8,6
Harris,201,0558,2010558,4792,2909,1581,17.6,3
Harris,201,0559,2010559,4793,13317,5306,13.2,27
Harris,201,0560,2010560,4794,2632,1241,84.0,1
Harris,201,0566,2010566,4800,8161,3148,19.5,23
Harris,201,0567,2010567,4801,11906,3200,22.8,18
Harris,201,0569,2010569,4803,8985,5069,11.3,47
Harris,201,0570,2010570,4804,3793,1630,13.6,14
Harris,201,0571,2010571,4805,4684,1804,79.3,2
Harris,201,0572,2010572,4806,7319,3664,11.8,40
Harris,201,0579,2010579,4813,4368,1292,43.0,1
Harris,201,0591,2010591,4825,5893,2519,77.1,3
Harris,201,0595,2010595,4829,5501,2114,38.2,1
Harris,201,0600,2010600,4834,8181,4641,30.4,31
Harris,201,0605,2010605,4839,4077,2157,47.1,8
Harris,201,0608,2010608,4842,4893,1132,72.6,0
Harris,201,0620,2010620,4854,7185,4047,9.4,72
Harris,201,0625,2010625,4859,7601,3970,11.5,85
Harris,201,0626,2010626,4860,8653,5119,11.7,170
Harris,201,0629,2010629,4863,1360,517,22.2,1
Harris,201,0637,2010637,4871,4554,3018,62.2,11
Harris,201,0645,2010645,4879,6920,2900,11.4,39
Harris,201,0646,2010646,4880,4631,2640,21.4,15
Harris,201,0647,2010647,4881,13289,5246,11.2,19
Harris,201,0653,2010653,4887,3693,876,50.1,0
Harris,201,0664,2010664,4898,8437,3110,66.4,4
Harris,201,0677,2010677,4912,4411,1456,73.8,7
Harris,201,0683,2010683,4918,955,334,71.9,1
Harris,201,0686,2010686,4921,1069,249,20.1,3
Harris,201,0702,2010702,4937,1401,687,54.1,0
Harris,201,0705,2010705,4940,3221,1304,15.6,2
Harris,201,0706,2010706,4941,6392,3345,8.4,31
Harris,201,0708,2010708,4943,1807,718,72.6,2
Harris,201,0710,2010710,4945,3840,3045,8.4,30
Harris,201,0711,2010711,4946,10264,5114,12.0,76
Harris,201,0714,2010714,4949,1411,456,77.9,0
Harris,201,0725,2010725,4960,5474,2399,34.5,10
Harris,201,0727,2010727,4962,2358,1046,10.3,10
Harris,201,0729,2010729,4964,560,457,8.3,4
Harris,201,0733,2010733,4968,1985,390,55.4,0
Harris,201,0737,2010737,4972,71,48,52.1,0
Harris,201,0738,2010738,4973,1464,679,4.0,0
Harris,201,0741,2010741,4976,4898,2437,51.6,3
Harris,201,0743,2010743,4978,746,221,71.9,0
Harris,201,0755,2010755,4990,7122,3406,55.0,3
Harris,201,0763,2010763,4998,3020,1398,78.0,3
Harris,201,0765,2010765,5000,6301,3336,15.5,39
Harris,201,0767,2010767,5002,268,93,68.8,0
Harris,201,0770,2010770,5005,1997,505,49.3,1
Harris,201,0773,2010773,5008,5515,3240,15.5,16
Harris,201,0774,2010774,5009,1705,637,17.1,4
Harris,201,0775,2010775,5010,4643,3487,13.9,15
Harris,201,0777,2010777,5012,3785,767,69.2,3
Harris,201,0779,2010779,5014,4363,1188,78.6,1
Harris,201,0780,2010780,5015,2093,725,69.0,4
Harris,201,0781,2010781,5016,8601,4006,46.2,30
Harris,201,0786,2010786,5021,4029,1523,75.6,5
Harris,201,0787,2010787,5022,1368,646,74.0,3
Harris,201,0788,2010788,5023,1216,576,46.0,6
Harris,201,0792,2010792,5027,3947,2070,61.9,3
Harris,201,0794,2010794,5029,2548,634,16.9,1
Harris,201,0795,2010795,5030,3143,1411,79.4,2
Harris,201,0799,2010799,5034,3032,1563,28.2,1
Harris,201,0807,2010807,5042,6420,1985,16.7,7
Harris,201,0810,2010810,5045,604,199,85.4,1
Harris,201,0811,2010811,5046,539,271,79.7,0
Harris,201,0814,2010814,5049,4927,2400,13.6,8
Harris,201,0816,2010816,5051,135,65,63.1,0
Harris,201,0818,2010818,5053,1734,667,34.0,0
Harris,201,0821,2010821,5056,6952,1229,40.7,5
Harris,201,0824,2010824,5059,5336,2361,36.8,5
Harris,201,0826,2010826,5061,582,403,8.9,7
Harris,201,0827,2010827,5062,4810,1171,68.9,3
Harris,201,0831,2010831,5066,165,43,81.4,0
Harris,201,0833,2010833,5068,22,1,100.0,0
Harris,201,0834,2010834,5069,624,270,3.3,0
Harris,201,0835,2010835,5070,845,383,78.3,0
Harris,201,0836,2010836,5071,427,308,18.5,0
Harris,201,0837,2010837,5072,344,147,2.7,0
Harris,201,0839,2010839,5074,3876,1292,19.0,4
Harris,201,0840,2010840,5075,3372,1937,32.7,9
Harris,201,0842,2010842,5077,5686,2686,37.5,5
Harris,201,0843,2010843,5078,2620,1551,37.7,5
Harris,201,0846,2010846,5081,675,371,43.7,0
Harris,201,0847,2010847,5082,7037,2921,28.9,10
Harris,201,0849,2010849,5084,4645,2515,68.5,14
Harris,201,0855,2010855,5090,3494,1846,18.3,4
Harris,201,0857,2010857,5092,0,0,0.0,0
Harris,201,0864,2010864,5099,6740,2913,61.5,5
Harris,201,0886,2010886,5121,1653,1036,13.8,14
Harris,201,0887,2010887,5122,747,562,12.1,0
Harris,201,0895,2010895,5130,1136,909,6.4,13
Harris,201,0896,2010896,5131,2440,1889,8.2,27
Harris,201,0902,2010902,5137,4752,3797,13.1,52
Harris,201,0905,2010905,5140,1934,1055,68.1,5
Harris,201,0910,2010910,5145,571,267,73.0,1
Harris,201,0914,2010914,5149,276,161,39.8,0
Harris,201,0919,2010919,5154,4905,3757,5.1,106
Harris,201,0925,2010925,5160,0,0,0.0,0
Harris,201,0928,2010928,5163,82,43,2.3,0
Harris,201,0929,2010929,5164,0,0,0.0,0
Harris,201,0934,2010934,5169,424,79,5.1,0
Harris,201,0936,2010936,5171,368,189,29.6,0
Harris,201,0937,2010937,5172,4221,2850,9.9,34
Harris,201,0957,2010957,5192,1061,635,23.5,4
Harris,201,0958,2010958,5193,5105,2282,36.8,2
Harris,201,0959,2010959,5194,10,0,0.0,0
Harris,201,0970,2010970,5205,4793,923,27.7,1
Harris,201,0981,2010981,5216,105,80,0.0,1
Harris,201,0987,2010987,5222,2036,1205,34.9,1
Harris,201,0989,2010989,5224,23,1,0.0,0
Harris,201,0990,2010990,5225,278,82,53.7,0
Harris,201,1009,2011009,5244,757,337,31.2,0
Harris,201,1012,2011012,5247,4583,2057,45.1,3
Harris,201,1013,2011013,5248,0,0,0.0,0
Harris,201,1017,2011017,5252,819,182,47.3,0
Harris,201,1019,2011019,5254,1819,333,36.0,0
Harris,201,1023,2011023,5258,2259,1055,57.4,1
Harris,201,1030,2011030,5265,1029,454,70.5,3
Harris,201,1037,2011037,5272,5630,3144,17.1,8
Harris,201,1051,2011051,5286,0,0,0.0,0
Harris,201,1052,2011052,5287,0,0,0.0,0
Harris,201,1063,2011063,5298,5130,2745,51.3,3
Harris,201,1066,2011066,5301,39,0,0.0,0
Harris,201,1067,2011067,5302,3717,1725,16.2,10
Harris,201,1068,2011068,5303,5656,3190,28.4,25
Harris,201,1070,2011070,5305,733,327,79.5,1
Harris,201,1079,2011079,5314,5084,2415,47.0,3
Harris,201,1081,2011081,5316,550,288,51.7,0
Harris,201,1087,2011087,5322,5729,2990,12.8,57
Harris,201,1098,2011098,5333,3778,2068,36.2,2
Harris,201,1099,2011099,5334,27,3,66.7,0
Harris,201,1113,2011113,5348,6589,3344,40.4,10
Harris,201,1118,2011118,5353,6496,2705,18.3,7
Harris,201,1125,2011125,5360,0,0,0.0,0
Harris,201,1126,2011126,5361,4508,2266,23.0,10
Harris,201,1127,2011127,5362,2577,1202,13.5,4
Harris,201,1129,2011129,5364,0,0,0.0,0
Harris,201,1130,2011130,5365,1628,955,44.8,7
Harris,201,1143,2011143,5378,0,0,0.0,0
Harris,201,1147,2011147,5382,197,53,69.8,0
Harris,201,1148,2011148,5383,2720,1225,42.0,2
Harris,201,1154,2011154,5389,0,0,0.0,0
Hays,209,0110,2090110,5454,3676,2879,43.1,18
Hays,209,0112,2090112,5455,3717,2551,45.2,6
Hays,209,0113,2090113,5456,5355,2653,48.9,4
Hays,209,0114,2090114,5457,3022,1800,45.0,12
Hays,209,0115,2090115,5458,3851,3315,34.3,7
Hays,209,0120,2090120,5459,5810,3155,39.3,14
Hays,209,0121,2090121,5460,6804,3210,34.9,3
Hays,209,0125,2090125,5461,2339,1615,42.5,7
Hays,209,0128,2090128,5462,971,1248,40.0,6
Hays,209,0132,2090132,5463,1161,695,22.6,5
Hays,209,0134,2090134,5464,4289,2460,43.1,5
Hays,209,0136,2090136,5465,8714,3487,53.6,4
Hays,209,0140,2090140,5466,5465,3333,31.5,1
Hays,209,0142,2090142,5468,5153,3240,30.2,1
Hays,209,0146,2090146,5469,42,6,33.3,0
Hays,209,0203,2090203,5471,5038,3200,40.2,19
Hays,209,0204,2090204,5472,1887,1589,34.6,9
Hays,209,0205,2090205,5473,5608,3560,35.3,19
Hays,209,0206,2090206,5474,5063,3097,38.4,17
Hays,209,0220,2090220,5477,4658,3232,17.0,34
Hays,209,0221,2090221,5478,5023,3694,28.4,9
Hays,209,0223,2090223,5479,4391,2829,41.7,16
Hays,209,0227,2090227,5481,5101,3015,38.6,10
Hays,209,0228,2090228,5482,3414,3608,30.0,11
Hays,209,0231,2090231,5483,6508,3438,38.4,16
Hays,209,0252,2090252,5484,4740,2591,39.8,5
Hays,209,0253,2090253,5485,4941,3128,35.7,8
Hays,209,0254,2090254,5486,3348,2774,33.1,8
Hays,209,0316,2090316,5489,5324,3876,25.9,29
Hays,209,0340,2090340,5500,3674,2127,20.9,4
Hays,209,0351,2090351,5504,3850,1652,30.6,0
Hays,209,0372,2090372,5506,578,315,31.7,0
Hays,209,0400,2090400,5511,0,0,0.0,0
Hays,209,0423,2090423,5513,3333,2187,34.1,5
Hays,209,0453,2090453,5534,17,2,0.0,0
Hays,209,0455,2090455,5535,0,0,0.0,0
Hays,209,0456,2090456,5536,0,0,0.0,0
Henderson,213,0001,2130001,5545,1624,791,18.2,18
Henderson,213,0002,2130002,5546,585,386,5.7,5
Henderson,213,0003,2130003,5547,3688,1579,22.5,10
Henderson,213,0004,2130004,5548,2473,1702,6.5,46
Henderson,213,001A,213001A,5549,3287,2387,8.3,15
Henderson,213,001M,213001M,5550,3575,2347,7.8,49
Henderson,213,001T,213001T,5551,2774,2171,4.1,25
Henderson,213,002E,213002E,5552,3608,2587,5.8,15
Henderson,213,002M,213002M,5553,1440,827,6.8,4
Henderson,213,003B,213003B,5554,4182,2924,6.4,32
Henderson,213,003C,213003C,5555,2782,2046,4.3,20
Henderson,213,003M,213003M,5556,2331,1670,7.2,27
Henderson,213,003N,213003N,5557,1628,1249,6.6,30
Henderson,213,004A,213004A,5558,2397,968,15.2,12
Henderson,213,004B,213004B,5559,2750,1689,10.4,48
Henderson,213,004W,213004W,5560,1293,1139,5.1,27
Henderson,213,01CR,21301CR,5561,2894,2193,4.9,43
Henderson,213,01MN,21301MN,5562,1943,1444,4.0,23
Henderson,213,01TC,21301TC,5563,4132,2871,5.2,31
Henderson,213,03CS,21303CS,5564,2508,1952,3.6,23
Henderson,213,03NW,21303NW,5565,930,778,6.8,14
Henderson,213,03WS,21303WS,5566,2309,1516,4.6,6
Henderson,213,04LP,21304LP,5567,3710,2931,2.8,52
Henderson,213,04MS,21304MS,5568,1562,1204,2.3,9
Henderson,213,04SE,21304SE,5569,4192,3533,5.8,75
Henderson,213,2GBN,2132GBN,5570,4057,2843,6.3,43
Henderson,213,2GBS,2132GBS,5571,3747,2571,5.8,20
Henderson,213,2PSN,2132PSN,5572,3583,2445,6.5,25
Henderson,213,2PSS,2132PSS,5573,3916,2918,4.2,30
Henderson,213,4NLP,2134NLP,5574,2250,1719,3.7,41
Hopkins,223,0001,2230001,5878,3583,2302,7.0,282
Hopkins,223,0002,2230002,5879,3380,2344,8.9,68
Hopkins,223,0003,2230003,5880,3245,1943,8.3,126
Hopkins,223,0004,2230004,5881,2292,1628,10.3,54
Hopkins,223,0005,2230005,5882,986,589,6.3,144
Hopkins,223,0008,2230008,5883,364,325,7.7,5
Hopkins,223,0011,2230011,5884,1191,855,5.5,16
Hopkins,223,0012,2230012,5885,360,305,2.3,74
Hopkins,223,0013,2230013,5886,1815,1044,13.3,22
Hopkins,223,0014,2230014,5887,1790,1166,8.3,28
Hopkins,223,0016,2230016,5888,1571,1237,4.9,206
Hopkins,223,0017,2230017,5889,1877,1407,7.0,19
Hopkins,223,001A,223001A,5890,1987,1069,12.0,53
Hopkins,223,0020,2230020,5891,883,662,5.1,17
Hopkins,223,0023,2230023,5892,415,342,2.3,73
Hopkins,223,0024,2230024,5893,1096,813,6.0,150
Hopkins,223,0025,2230025,5894,592,442,11.5,63
Hopkins,223,002A,223002A,5895,2011,1326,5.1,34
Hopkins,223,0036,2230036,5896,1470,1063,5.0,191
Hopkins,223,003A,223003A,5897,2945,1785,8.0,144
Hopkins,223,004A,223004A,5898,2934,1898,9.4,56
Hudspeth,229,0001,2290001,5955,1299,466,42.9,40
Hudspeth,229,0002,2290002,5956,553,361,79.8,20
Hudspeth,229,0004,2290004,5957,403,389,33.7,42
Hudspeth,229,001W,229001W,5958,262,226,66.8,19
Hudspeth,229,003N,229003N,5959,240,239,41.8,35
Hudspeth,229,003S,229003S,5960,311,246,72.0,25
Hudspeth,229,004S,229004S,5961,67,112,18.8,12
Hudspeth,229,04NW,22904NW,5962,67,62,8.1,10
Hunt,231,0101,2310101,5963,1788,1555,8.0,33
Hunt,231,0102,2310102,5964,708,584,6.8,12
Hunt,231,0103,2310103,5965,1005,798,4.5,21
Hunt,231,0104,2310104,5966,1489,1094,11.4,23
Hunt,231,0105,2310105,5967,1843,864,18.4,17
Hunt,231,0106,2310106,5968,4295,2115,10.0,46
Hunt,231,0107,2310107,5969,5029,3464,9.4,76
Hunt,231,0108,2310108,5970,3340,1724,14.7,27
Hunt,231,0109,2310109,5971,2162,1507,8.8,28
Hunt,231,0110,2310110,5972,1724,1039,16.4,19
Hunt,231,0111,2310111,5973,1382,781,11.0,19
Hunt,231,0212,2310212,5974,692,552,13.6,17
Hunt,231,0213,2310213,5975,1519,1144,7.6,32
Hunt,231,0216,2310216,5976,3040,3027,11.1,61
Hunt,231,0217,2310217,5977,2103,1750,6.7,44
Hunt,231,0318,2310318,5978,1097,816,6.7,69
Hunt,231,0319,2310319,5979,2759,2185,4.4,170
Hunt,231,0320,2310320,5980,4802,2980,6.3,112
Hunt,231,0321,2310321,5981,2455,1645,5.1,60
Hunt,231,0322,2310322,5982,2395,1341,10.3,51
Hunt,231,0323,2310323,5983,3876,3064,6.4,301
Hunt,231,0324,2310324,5984,4036,2927,6.1,376
Hunt,231,0325,2310325,5985,3563,3055,5.1,391
Hunt,231,0426,2310426,5986,966,545,7.5,7
Hunt,231,0427,2310427,5987,6594,2899,6.7,52
Hunt,231,0428,2310428,5988,3896,2109,9.7,39
Hunt,231,0429,2310429,5989,434,385,1.6,9
Hunt,231,0430,2310430,5990,1317,695,12.7,10
Hunt,231,0431,2310431,5991,794,646,19.7,7
Hunt,231,0432,2310432,5992,2525,1714,4.7,36
Hunt,231,0433,2310433,5993,6510,3137,24.2,16
Hunt,231,0434,2310434,5994,1846,1661,5.1,47
Hunt,231,214A,231214A,5995,4500,3323,8.3,59
Hunt,231,214B,231214B,5996,1875,959,8.9,28
Hunt,231,215A,231215A,5997,8475,7572,14.1,98
Hunt,231,215B,231215B,5998,3122,2786,9.5,30
Jack,237,0001,2370001,6011,2845,1213,9.2,286
Jack,237,0002,2370002,6012,1579,1317,4.3,194
Jack,237,0003,2370003,6013,296,222,11.3,40
Jack,237,0004,2370004,6014,1022,856,5.5,226
Jack,237,0005,2370005,6015,782,684,4.1,192
Jack,237,0006,2370006,6016,1948,1335,6.0,315
Jackson,239,0001,2390001,6017,3804,2185,21.2,332
Jackson,239,0002,2390002,6018,3718,2281,26.9,335
Jackson,239,0003,2390003,6019,2818,1935,18.3,471
Jackson,239,0004,2390004,6020,525,349,14.0,62
Jackson,239,0005,2390005,6021,943,663,19.5,124
Jackson,239,0006,2390006,6022,1395,714,36.3,101
Jackson,239,0007,2390007,6023,158,134,15.7,24
Jackson,239,0008,2390008,6024,830,561,19.1,76
Jackson,239,0009,2390009,6025,797,820,10.9,129
Jasper,241,0001,2410001,6026,66,51,0.0,7
Jasper,241,0002,2410002,6027,774,756,2.0,184
Jasper,241,0003,2410003,6028,1388,1196,2.3,228
Jasper,241,0004,2410004,6029,801,786,2.0,243
Jasper,241,0005,2410005,6030,173,151,0.7,46
Jasper,241,0006,2410006,6031,1954,1176,8.8,153
Jasper,241,0007,2410007,6032,1790,750,6.5,105
Jasper,241,0008,2410008,6033,1628,1069,2.8,119
Jasper,241,0009,2410009,6034,2718,2158,2.3,447
Jasper,241,0010,2410010,6035,2829,2012,2.8,425
Jasper,241,0011,2410011,6036,605,449,4.5,123
Jasper,241,0012,2410012,6037,920,644,2.6,132
Jasper,241,0013,2410013,6038,658,505,3.0,117
Jasper,241,0014,2410014,6039,3990,2706,2.7,458
Jasper,241,0015,2410015,6040,3733,2639,2.2,557
Jasper,241,0016,2410016,6041,516,306,3.3,77
Jasper,241,0017,2410017,6042,1543,1411,3.5,295
Jasper,241,0019,2410019,6043,2498,2077,2.4,442
Jasper,241,0020,2410020,6044,1905,1345,5.7,119
Jasper,241,0021,2410021,6045,2491,1652,5.5,221
Jeff Davis,243,0001,2430001,6046,497,364,7.7,144
Jeff Davis,243,0002,2430002,6047,494,355,23.7,128
Jeff Davis,243,0003,2430003,6048,490,383,27.9,172
Jeff Davis,243,0004,2430004,6049,274,171,21.6,60
Jeff Davis,243,0005,2430005,6050,241,253,3.2,98
Jefferson,245,0004,2450004,6054,2135,1422,6.0,462
Jefferson,245,0024,2450024,6074,639,490,5.1,85
Jefferson,245,0025,2450025,6075,3620,2619,5.6,478
Jefferson,245,0026,2450026,6076,3896,2677,8.6,464
Jefferson,245,0029,2450029,6079,2748,1971,8.1,308
Jefferson,245,0030,2450030,6080,1661,1178,4.8,212
Jefferson,245,0031,2450031,6081,1788,1368,8.1,296
Jefferson,245,0032,2450032,6082,335,266,3.4,36
Jefferson,245,0033,2450033,6083,5299,2391,16.7,267
Jefferson,245,0035,2450035,6085,2049,1049,7.9,169
Jefferson,245,0036,2450036,6086,2691,1586,8.3,244
Jefferson,245,0056,2450056,6106,4803,3203,10.9,777
Jefferson,245,0062,2450062,6112,3698,2543,6.0,769
Jefferson,245,0065,2450065,6115,2345,1765,5.4,693
Jefferson,245,0066,2450066,6116,2061,1495,8.3,267
Jefferson,245,0068,2450068,6118,3537,2300,6.0,445
Jefferson,245,0069,2450069,6119,5429,3253,11.2,529
Jefferson,245,0073,2450073,6123,2973,2213,7.2,635
Jefferson,245,0074,2450074,6124,4081,2855,9.1,582
Jefferson,245,0080,2450080,6130,394,280,12.9,59
Jefferson,245,0083,2450083,6133,1952,1244,10.0,259
Jefferson,245,0086,2450086,6136,2895,1332,5.3,215
Jefferson,245,0091,2450091,6141,923,738,6.4,157
Jefferson,245,0094,2450094,6144,2621,2025,4.7,690
Jefferson,245,0098,2450098,6148,1259,809,11.1,63
Jefferson,245,0100,2450100,6150,4277,3072,6.0,775
Jefferson,245,0101,2450101,6151,14,24,0.0,3
Jefferson,245,0104,2450104,6154,81,82,1.2,25
Jim Hogg,247,0001,2470001,6155,1181,913,88.1,2
Jim Hogg,247,0002,2470002,6156,1167,803,84.6,1
Jim Hogg,247,0003,2470003,6157,1207,863,89.3,3
Jim Hogg,247,0004,2470004,6158,1280,993,92.6,0
Jim Hogg,247,0005,2470005,6159,3,21,85.7,0
Johnson,251,0001,2510001,6181,640,392,9.4,28
Johnson,251,0002,2510002,6182,5422,4489,10.6,374
Johnson,251,0003,2510003,6183,3634,2504,10.8,217
Johnson,251,0004,2510004,6184,6122,3840,10.4,328
Johnson,251,0005,2510005,6185,4060,3179,11.0,277
Johnson,251,0006,2510006,6186,626,645,2.2,76
Johnson,251,0007,2510007,6187,3714,2950,8.4,230
Johnson,251,0008,2510008,6188,7190,3189,33.1,248
Johnson,251,0009,2510009,6189,1654,1258,7.6,122
Johnson,251,0010,2510010,6190,5111,3229,17.2,251
Johnson,251,0011,2510011,6191,5402,4103,9.1,310
Johnson,251,0012A,2510012A,6192,4589,3534,10.0,355
Johnson,251,0012B,2510012B,6193,1577,1192,8.1,122
Johnson,251,0013,2510013,6194,3720,2666,9.0,265
Johnson,251,0014,2510014,6195,722,641,6.6,88
Johnson,251,0015,2510015,6196,2137,1796,10.6,242
Johnson,251,0016,2510016,6197,840,626,15.8,86
Johnson,251,0017,2510017,6198,8084,3740,18.1,507
Johnson,251,0018,2510018,6199,7429,4403,14.8,604
Johnson,251,0019,2510019,6200,6209,4094,9.4,564
Johnson,251,0020,2510020,6201,3726,1785,27.7,145
Johnson,251,0021,2510021,6202,2538,1834,8.8,182
Johnson,251,0022,2510022,6203,7854,4607,20.2,460
Johnson,251,0023,2510023,6204,3829,2853,8.1,378
Johnson,251,0024,2510024,6205,5728,3542,13.6,342
Johnson,251,0025,2510025,6206,3848,1733,18.8,163
Johnson,251,0026,2510026,6207,2336,1812,8.0,178
Johnson,251,0027,2510027,6208,3569,2758,8.8,276
Johnson,251,0028,2510028,6209,2947,2172,9.1,213
Johnson,251,0029,2510029,6210,1892,1379,8.3,135
Johnson,251,0030,2510030,6211,3809,4437,10.1,607
Johnson,251,0031,2510031,6212,2762,1611,9.7,127
Johnson,251,0032,2510032,6213,5996,3931,15.1,333
Johnson,251,0033,2510033,6214,5687,3321,15.5,454
Johnson,251,0034,2510034,6215,4000,2506,8.1,204
Johnson,251,0035,2510035,6216,6303,4604,10.5,351
Johnson,251,0036,2510036,6217,3253,1341,34.3,165
Johnson,251,0037,2510037,6218,2294,2547,8.7,354
Johnson,251,0038,2510038,6219,1962,991,18.8,84
Johnson,251,0039,2510039,6220,4167,3276,12.1,283
Johnson,251,0040,2510040,6221,5257,3388,9.9,290
Johnson,251,0041,2510041,6222,6397,4749,9.5,372
Johnson,251,0042,2510042,6223,5951,3788,22.1,298
Johnson,251,0043,2510043,6224,4940,5319,11.7,422
Kendall,259,1010,2591010,6281,3913,2626,17.4,95
Kendall,259,1030,2591030,6282,385,262,11.1,13
Kendall,259,1050,2591050,6283,3739,3283,16.8,97
Kendall,259,1110,2591110,6284,2959,2695,11.5,84
Kendall,259,2020,2592020,6285,2702,2615,6.5,89
Kendall,259,2060,2592060,6286,2939,2431,13.7,53
Kendall,259,2080,2592080,6287,2611,2378,8.8,53
Kendall,259,2120,2592120,6288,2582,2919,10.2,95
Kendall,259,3010,2593010,6289,3093,2325,16.4,56
Kendall,259,3030,2593030,6290,2822,2575,10.0,94
Kendall,259,3040,2593040,6291,1513,1327,17.4,57
Kendall,259,3050,2593050,6292,3223,2286,11.6,96
Kendall,259,3060,2593060,6293,969,829,11.2,36
Kendall,259,4050,2594050,6294,4001,2807,20.6,65
Kendall,259,4070,2594070,6295,1924,1770,8.6,55
Kendall,259,4090,2594090,6296,1587,1297,10.1,50
Kendall,259,4100,2594100,6297,3317,3089,10.5,128
Kerr,265,0101,2650101,6310,3807,3286,12.7,180
Kerr,265,0107,2650107,6311,1409,1168,15.8,55
Kerr,265,0109,2650109,6312,2048,1642,9.5,79
Kerr,265,0113,2650113,6313,1797,1326,9.9,70
Kerr,265,0118,2650118,6314,884,552,16.8,28
Kerr,265,0119,2650119,6315,3106,2274,14.7,115
Kerr,265,0202,2650202,6316,3291,2242,15.7,118
Kerr,265,0211,2650211,6317,2444,1048,17.1,57
Kerr,265,0215,2650215,6318,4513,3304,18.1,185
Kerr,265,0220,2650220,6319,2740,2670,4.2,155
Kerr,265,0303,2650303,6320,1719,1582,6.6,53
Kerr,265,0308,2650308,6321,1523,972,27.4,33
Kerr,265,0312,2650312,6322,5547,3754,25.0,131
Kerr,265,0314,2650314,6323,4745,2790,32.5,93
Kerr,265,0404,2650404,6324,1213,1141,7.3,57
Kerr,265,0405,2650405,6325,1977,1808,6.0,88
Kerr,265,0406,2650406,6326,4368,3293,10.8,176
Kerr,265,0410,2650410,6327,339,332,6.0,14
Kerr,265,0416,2650416,6328,2639,1792,15.5,94
Kerr,265,0417,2650417,6329,2489,1901,9.4,107
Kinney,271,0001,2710001,6341,702,536,26.1,96
Kinney,271,0002,2710002,6342,645,528,63.6,50
Kinney,271,0003,2710003,6343,695,532,66.9,63
Kinney,271,0004,2710004,6344,1087,576,21.5,124
Lamar,277,001C,277001C,6368,412,341,2.9,49
Lamar,277,001E,277001E,6369,1072,831,3.1,121
Lamar,277,001F,277001F,6370,1856,1389,1.7,195
Lamar,277,001H,277001H,6371,764,615,2.1,92
Lamar,277,001I,277001I,6372,481,349,2.9,46
Lamar,277,002D,277002D,6373,929,669,3.9,157
Lamar,277,002E,277002E,6374,796,646,3.6,126
Lamar,277,002F,277002F,6375,314,247,3.6,19
Lamar,277,002G,277002G,6376,959,716,5.3,109
Lamar,277,003D,277003D,6377,1309,872,2.5,127
Lamar,277,003E,277003E,6378,1592,1286,1.4,186
Lamar,277,003F,277003F,6379,1313,634,3.8,90
Lamar,277,003G,277003G,6380,741,556,1.6,83
Lamar,277,003I,277003I,6381,1960,1358,2.2,198
Lamar,277,004B,277004B,6382,2530,1821,2.0,266
Lamar,277,004D,277004D,6383,2129,1615,2.8,232
Lamar,277,004E,277004E,6384,1548,1139,2.1,168
Lamar,277,004F,277004F,6385,2607,1791,3.5,265
Lamar,277,004GA,277004GA,6386,1165,1260,2.1,185
Lamar,277,004GB,277004GB,6387,154,151,4.6,22
Lamar,277,1A3B,2771A3B,6388,6444,3836,3.5,563
Lamar,277,1A5A,2771A5A,6389,1496,816,4.7,118
Lamar,277,2A1A,2772A1A,6390,1965,1093,5.3,152
Lamar,277,2C3A,2772C3A,6391,7669,3626,5.5,474
Lamar,277,3C7G,2773C7G,6392,3500,2222,3.7,324
Lamar,277,3H3C,2773H3C,6393,2049,938,3.4,134
Lamar,277,4A6E,2774A6E,6394,2334,1442,2.8,207
Lampasas,281,0001,2810001,6406,5518,4119,9.9,50
Lampasas,281,0002,2810002,6407,4351,3292,8.7,99
Lampasas,281,0003,2810003,6408,4097,2304,18.9,42
Lampasas,281,0004,2810004,6409,2069,1787,11.0,40
Lampasas,281,0005,2810005,6410,393,446,2.5,14
Lampasas,281,0006,2810006,6411,991,854,10.0,28
Lampasas,281,0007,2810007,6412,919,725,16.0,10
Lampasas,281,0008,2810008,6413,857,540,10.2,17
Lampasas,281,0009,2810009,6414,2116,1907,8.7,35
