County,FIPS,VTD,cntyvtd,vtdkeyvalue,Office,Name,Party,Incumbent,Votes
Cameron,61,0008,610008,1423,U.S. Rep 34,Sanchez,D,N,17
Cameron,61,0009,610009,1424,U.S. Rep 34,Sanchez,D,N,71
Cameron,61,0010,610010,1425,U.S. Rep 34,Sanchez,D,N,48
Cameron,61,0011,610011,1426,U.S. Rep 34,Sanchez,D,N,59
Cameron,61,0012,610012,1427,U.S. Rep 34,Sanchez,D,N,134
Cameron,61,0013,610013,1428,U.S. Rep 34,Sanchez,D,N,40
Cameron,61,0014,610014,1429,U.S. Rep 34,Sanchez,D,N,52
Cameron,61,0015,610015,1430,U.S. Rep 34,Sanchez,D,N,139
Cameron,61,0016,610016,1431,U.S. Rep 34,Sanchez,D,N,24
Cameron,61,0017,610017,1432,U.S. Rep 34,Sanchez,D,N,116
Cameron,61,0018,610018,1433,U.S. Rep 34,Sanchez,D,N,84
Cameron,61,0019,610019,1434,U.S. Rep 34,Sanchez,D,N,53
Cameron,61,0020,610020,1435,U.S. Rep 34,Sanchez,D,N,63
Cameron,61,0021,610021,1436,U.S. Rep 34,Sanchez,D,N,46
Cameron,61,0022,610022,1437,U.S. Rep 34,Sanchez,D,N,90
Cameron,61,0023,610023,1438,U.S. Rep 34,Sanchez,D,N,6
Cameron,61,0024,610024,1439,U.S. Rep 34,Sanchez,D,N,53
Cameron,61,0025,610025,1440,U.S. Rep 34,Sanchez,D,N,67
Cameron,61,0026,610026,1441,U.S. Rep 34,Sanchez,D,N,115
Cameron,61,0027,610027,1442,U.S. Rep 34,Sanchez,D,N,213
Cameron,61,0028,610028,1443,U.S. Rep 34,Sanchez,D,N,102
Cameron,61,0029,610029,1444,U.S. Rep 34,Sanchez,D,N,100
Cameron,61,0030,610030,1445,U.S. Rep 34,Sanchez,D,N,46
Cameron,61,0031,610031,1446,U.S. Rep 34,Sanchez,D,N,24
Cameron,61,0032,610032,1447,U.S. Rep 34,Sanchez,D,N,124
Cameron,61,0033,610033,1448,U.S. Rep 34,Sanchez,D,N,44
Cameron,61,0034,610034,1449,U.S. Rep 34,Sanchez,D,N,53
Cameron,61,0035,610035,1450,U.S. Rep 34,Sanchez,D,N,91
Cameron,61,0036,610036,1451,U.S. Rep 34,Sanchez,D,N,170
Cameron,61,0037,610037,1452,U.S. Rep 34,Sanchez,D,N,59
Cameron,61,0038,610038,1453,U.S. Rep 34,Sanchez,D,N,104
Cameron,61,0039,610039,1454,U.S. Rep 34,Sanchez,D,N,62
Cameron,61,0040,610040,1455,U.S. Rep 34,Sanchez,D,N,102
Cameron,61,0041,610041,1456,U.S. Rep 34,Sanchez,D,N,205
Cameron,61,0042,610042,1457,U.S. Rep 34,Sanchez,D,N,61
Cameron,61,0043,610043,1458,U.S. Rep 34,Sanchez,D,N,22
Cameron,61,0044,610044,1459,U.S. Rep 34,Sanchez,D,N,235
Cameron,61,0045,610045,1460,U.S. Rep 34,Sanchez,D,N,37
Cameron,61,0046,610046,1461,U.S. Rep 34,Sanchez,D,N,124
Cameron,61,0047,610047,1462,U.S. Rep 34,Sanchez,D,N,68
Cameron,61,0048,610048,1463,U.S. Rep 34,Sanchez,D,N,179
Cameron,61,0049,610049,1464,U.S. Rep 34,Sanchez,D,N,74
Cameron,61,0050,610050,1465,U.S. Rep 34,Sanchez,D,N,169
Cameron,61,0051,610051,1466,U.S. Rep 34,Sanchez,D,N,29
Cameron,61,0052,610052,1467,U.S. Rep 34,Sanchez,D,N,88
Cameron,61,0053,610053,1468,U.S. Rep 34,Sanchez,D,N,55
Cameron,61,0054,610054,1469,U.S. Rep 34,Sanchez,D,N,248
Cameron,61,0055,610055,1470,U.S. Rep 34,Sanchez,D,N,165
Cameron,61,0056,610056,1471,U.S. Rep 34,Sanchez,D,N,141
Cameron,61,0057,610057,1472,U.S. Rep 34,Sanchez,D,N,26
Cameron,61,0058,610058,1473,U.S. Rep 34,Sanchez,D,N,99
Cameron,61,0059,610059,1474,U.S. Rep 34,Sanchez,D,N,14
Cameron,61,0060,610060,1475,U.S. Rep 34,Sanchez,D,N,22
Cameron,61,0061,610061,1476,U.S. Rep 34,Sanchez,D,N,117
Cameron,61,0062,610062,1477,U.S. Rep 34,Sanchez,D,N,162
Cameron,61,0063,610063,1478,U.S. Rep 34,Sanchez,D,N,160
Cameron,61,0064,610064,1479,U.S. Rep 34,Sanchez,D,N,21
Cameron,61,0065,610065,1480,U.S. Rep 34,Sanchez,D,N,41
Cameron,61,0066,610066,1481,U.S. Rep 34,Sanchez,D,N,78
Cameron,61,0067,610067,1482,U.S. Rep 34,Sanchez,D,N,151
Cameron,61,0068,610068,1483,U.S. Rep 34,Sanchez,D,N,25
Cameron,61,0069,610069,1484,U.S. Rep 34,Sanchez,D,N,112
Cameron,61,0070,610070,1485,U.S. Rep 34,Sanchez,D,N,15
Cameron,61,0071,610071,1486,U.S. Rep 34,Sanchez,D,N,63
Cameron,61,0072,610072,1487,U.S. Rep 34,Sanchez,D,N,124
Cameron,61,0073,610073,1488,U.S. Rep 34,Sanchez,D,N,206
Cameron,61,0074,610074,1489,U.S. Rep 34,Sanchez,D,N,129
Cameron,61,0075,610075,1490,U.S. Rep 34,Sanchez,D,N,74
Cameron,61,0076,610076,1491,U.S. Rep 34,Sanchez,D,N,169
Cameron,61,0077,610077,1492,U.S. Rep 34,Sanchez,D,N,53
Cameron,61,0078,610078,1493,U.S. Rep 34,Sanchez,D,N,157
Cameron,61,0079,610079,1494,U.S. Rep 34,Sanchez,D,N,159
Cameron,61,0080,610080,1495,U.S. Rep 34,Sanchez,D,N,174
Cameron,61,0081,610081,1496,U.S. Rep 34,Sanchez,D,N,53
Cameron,61,0082,610082,1497,U.S. Rep 34,Sanchez,D,N,33
Cameron,61,0083,610083,1498,U.S. Rep 34,Sanchez,D,N,115
Cameron,61,0084,610084,1499,U.S. Rep 34,Sanchez,D,N,150
Cameron,61,0085,610085,1500,U.S. Rep 34,Sanchez,D,N,186
Cameron,61,0086,610086,1501,U.S. Rep 34,Sanchez,D,N,29
Cameron,61,0087,610087,1502,U.S. Rep 34,Sanchez,D,N,99
Cameron,61,0088,610088,1503,U.S. Rep 34,Sanchez,D,N,91
Cameron,61,0089,610089,1504,U.S. Rep 34,Sanchez,D,N,29
Cameron,61,0090,610090,1505,U.S. Rep 34,Sanchez,D,N,6
Cameron,61,0091,610091,1506,U.S. Rep 34,Sanchez,D,N,25
Cameron,61,0092,610092,1507,U.S. Rep 34,Sanchez,D,N,12
Cameron,61,0093,610093,1508,U.S. Rep 34,Sanchez,D,N,15
Cameron,61,0094,610094,1509,U.S. Rep 34,Sanchez,D,N,45
Cameron,61,0095,610095,1510,U.S. Rep 34,Sanchez,D,N,14
Cameron,61,0096,610096,1511,U.S. Rep 34,Sanchez,D,N,114
Cameron,61,0097,610097,1512,U.S. Rep 34,Sanchez,D,N,59
Cameron,61,0098,610098,1513,U.S. Rep 34,Sanchez,D,N,175
Cameron,61,0099,610099,1514,U.S. Rep 34,Sanchez,D,N,11
Cameron,61,0100,610100,1515,U.S. Rep 34,Sanchez,D,N,135
Cameron,61,0101,610101,1516,U.S. Rep 34,Sanchez,D,N,40
DeWitt,123,0101,1230101,3181,U.S. Rep 34,Cantu-Cabrera,R,N,6
DeWitt,123,0102,1230102,3182,U.S. Rep 34,Cantu-Cabrera,R,N,5
DeWitt,123,0201,1230201,3183,U.S. Rep 34,Cantu-Cabrera,R,N,3
DeWitt,123,0202,1230202,3184,U.S. Rep 34,Cantu-Cabrera,R,N,1
DeWitt,123,0203,1230203,3185,U.S. Rep 34,Cantu-Cabrera,R,N,2
DeWitt,123,0301,1230301,3186,U.S. Rep 34,Cantu-Cabrera,R,N,12
DeWitt,123,0302,1230302,3187,U.S. Rep 34,Cantu-Cabrera,R,N,12
DeWitt,123,0303,1230303,3188,U.S. Rep 34,Cantu-Cabrera,R,N,1
DeWitt,123,0401,1230401,3189,U.S. Rep 34,Cantu-Cabrera,R,N,5
DeWitt,123,0402,1230402,3190,U.S. Rep 34,Cantu-Cabrera,R,N,2
DeWitt,123,0101,1230101,3181,U.S. Rep 34,Coronado,D,N,4
DeWitt,123,0102,1230102,3182,U.S. Rep 34,Coronado,D,N,0
DeWitt,123,0201,1230201,3183,U.S. Rep 34,Coronado,D,N,0
DeWitt,123,0202,1230202,3184,U.S. Rep 34,Coronado,D,N,0
DeWitt,123,0203,1230203,3185,U.S. Rep 34,Coronado,D,N,0
DeWitt,123,0301,1230301,3186,U.S. Rep 34,Coronado,D,N,1
DeWitt,123,0302,1230302,3187,U.S. Rep 34,Coronado,D,N,0
DeWitt,123,0303,1230303,3188,U.S. Rep 34,Coronado,D,N,0
DeWitt,123,0401,1230401,3189,U.S. Rep 34,Coronado,D,N,4
DeWitt,123,0402,1230402,3190,U.S. Rep 34,Coronado,D,N,1
DeWitt,123,0101,1230101,3181,U.S. Rep 34,Flores,R,N,131
DeWitt,123,0102,1230102,3182,U.S. Rep 34,Flores,R,N,105
DeWitt,123,0201,1230201,3183,U.S. Rep 34,Flores,R,N,17
DeWitt,123,0202,1230202,3184,U.S. Rep 34,Flores,R,N,38
DeWitt,123,0203,1230203,3185,U.S. Rep 34,Flores,R,N,40
DeWitt,123,0301,1230301,3186,U.S. Rep 34,Flores,R,N,108
DeWitt,123,0302,1230302,3187,U.S. Rep 34,Flores,R,N,94
DeWitt,123,0303,1230303,3188,U.S. Rep 34,Flores,R,N,21
DeWitt,123,0401,1230401,3189,U.S. Rep 34,Flores,R,N,101
DeWitt,123,0402,1230402,3190,U.S. Rep 34,Flores,R,N,58
DeWitt,123,0101,1230101,3181,U.S. Rep 34,Sanchez,D,N,21
DeWitt,123,0102,1230102,3182,U.S. Rep 34,Sanchez,D,N,31
DeWitt,123,0201,1230201,3183,U.S. Rep 34,Sanchez,D,N,4
DeWitt,123,0202,1230202,3184,U.S. Rep 34,Sanchez,D,N,5
DeWitt,123,0203,1230203,3185,U.S. Rep 34,Sanchez,D,N,8
DeWitt,123,0301,1230301,3186,U.S. Rep 34,Sanchez,D,N,6
DeWitt,123,0302,1230302,3187,U.S. Rep 34,Sanchez,D,N,8
DeWitt,123,0303,1230303,3188,U.S. Rep 34,Sanchez,D,N,1
DeWitt,123,0401,1230401,3189,U.S. Rep 34,Sanchez,D,N,10
DeWitt,123,0402,1230402,3190,U.S. Rep 34,Sanchez,D,N,4
Goliad,175,0011,1750011,3974,U.S. Rep 34,Cantu-Cabrera,R,N,1
Goliad,175,0012,1750012,3975,U.S. Rep 34,Cantu-Cabrera,R,N,1
Goliad,175,0021,1750021,3976,U.S. Rep 34,Cantu-Cabrera,R,N,3
Goliad,175,0022,1750022,3977,U.S. Rep 34,Cantu-Cabrera,R,N,1
Goliad,175,0031,1750031,3978,U.S. Rep 34,Cantu-Cabrera,R,N,2
Goliad,175,0032,1750032,3979,U.S. Rep 34,Cantu-Cabrera,R,N,0
Goliad,175,0041,1750041,3980,U.S. Rep 34,Cantu-Cabrera,R,N,2
Goliad,175,0042,1750042,3981,U.S. Rep 34,Cantu-Cabrera,R,N,0
Goliad,175,0043,1750043,3982,U.S. Rep 34,Cantu-Cabrera,R,N,1
Goliad,175,0011,1750011,3974,U.S. Rep 34,Coronado,D,N,2
Goliad,175,0012,1750012,3975,U.S. Rep 34,Coronado,D,N,2
Goliad,175,0021,1750021,3976,U.S. Rep 34,Coronado,D,N,1
Goliad,175,0022,1750022,3977,U.S. Rep 34,Coronado,D,N,0
Goliad,175,0031,1750031,3978,U.S. Rep 34,Coronado,D,N,3
Goliad,175,0032,1750032,3979,U.S. Rep 34,Coronado,D,N,0
Goliad,175,0041,1750041,3980,U.S. Rep 34,Coronado,D,N,2
Goliad,175,0042,1750042,3981,U.S. Rep 34,Coronado,D,N,3
Goliad,175,0043,1750043,3982,U.S. Rep 34,Coronado,D,N,1
Goliad,175,0011,1750011,3974,U.S. Rep 34,Flores,R,N,52
Goliad,175,0012,1750012,3975,U.S. Rep 34,Flores,R,N,21
Goliad,175,0021,1750021,3976,U.S. Rep 34,Flores,R,N,73
Goliad,175,0022,1750022,3977,U.S. Rep 34,Flores,R,N,15
Goliad,175,0031,1750031,3978,U.S. Rep 34,Flores,R,N,44
Goliad,175,0032,1750032,3979,U.S. Rep 34,Flores,R,N,55
Goliad,175,0041,1750041,3980,U.S. Rep 34,Flores,R,N,36
Goliad,175,0042,1750042,3981,U.S. Rep 34,Flores,R,N,58
Goliad,175,0043,1750043,3982,U.S. Rep 34,Flores,R,N,40
Goliad,175,0011,1750011,3974,U.S. Rep 34,Sanchez,D,N,14
Goliad,175,0012,1750012,3975,U.S. Rep 34,Sanchez,D,N,9
Goliad,175,0021,1750021,3976,U.S. Rep 34,Sanchez,D,N,16
Goliad,175,0022,1750022,3977,U.S. Rep 34,Sanchez,D,N,2
Goliad,175,0031,1750031,3978,U.S. Rep 34,Sanchez,D,N,8
Goliad,175,0032,1750032,3979,U.S. Rep 34,Sanchez,D,N,9
Goliad,175,0041,1750041,3980,U.S. Rep 34,Sanchez,D,N,4
Goliad,175,0042,1750042,3981,U.S. Rep 34,Sanchez,D,N,9
Goliad,175,0043,1750043,3982,U.S. Rep 34,Sanchez,D,N,5
Gonzales,177,0005,1770005,3986,U.S. Rep 34,Cantu-Cabrera,R,N,5
Gonzales,177,0010,1770010,3990,U.S. Rep 34,Cantu-Cabrera,R,N,1
Gonzales,177,0013,1770013,3993,U.S. Rep 34,Cantu-Cabrera,R,N,1
Gonzales,177,0014,1770014,3994,U.S. Rep 34,Cantu-Cabrera,R,N,0
Gonzales,177,0015,1770015,3995,U.S. Rep 34,Cantu-Cabrera,R,N,0
Gonzales,177,04/6,17704/6,3996,U.S. Rep 34,Cantu-Cabrera,R,N,2
Gonzales,177,0005,1770005,3986,U.S. Rep 34,Coronado,D,N,1
Gonzales,177,0010,1770010,3990,U.S. Rep 34,Coronado,D,N,0
Gonzales,177,0013,1770013,3993,U.S. Rep 34,Coronado,D,N,0
Gonzales,177,0014,1770014,3994,U.S. Rep 34,Coronado,D,N,0
Gonzales,177,0015,1770015,3995,U.S. Rep 34,Coronado,D,N,1
Gonzales,177,04/6,17704/6,3996,U.S. Rep 34,Coronado,D,N,3
Gonzales,177,0005,1770005,3986,U.S. Rep 34,Flores,R,N,24
Gonzales,177,0010,1770010,3990,U.S. Rep 34,Flores,R,N,36
Gonzales,177,0013,1770013,3993,U.S. Rep 34,Flores,R,N,13
Gonzales,177,0014,1770014,3994,U.S. Rep 34,Flores,R,N,3
Gonzales,177,0015,1770015,3995,U.S. Rep 34,Flores,R,N,11
Gonzales,177,04/6,17704/6,3996,U.S. Rep 34,Flores,R,N,71
Gonzales,177,0005,1770005,3986,U.S. Rep 34,Sanchez,D,N,1
Gonzales,177,0010,1770010,3990,U.S. Rep 34,Sanchez,D,N,2
Gonzales,177,0013,1770013,3993,U.S. Rep 34,Sanchez,D,N,2
Gonzales,177,0014,1770014,3994,U.S. Rep 34,Sanchez,D,N,3
Gonzales,177,0015,1770015,3995,U.S. Rep 34,Sanchez,D,N,1
Gonzales,177,04/6,17704/6,3996,U.S. Rep 34,Sanchez,D,N,11
Hidalgo,215,0002,2150002,5576,U.S. Rep 34,Cantu-Cabrera,R,N,2
Hidalgo,215,0003,2150003,5577,U.S. Rep 34,Cantu-Cabrera,R,N,2
Hidalgo,215,0004,2150004,5578,U.S. Rep 34,Cantu-Cabrera,R,N,2
Hidalgo,215,0023,2150023,5597,U.S. Rep 34,Cantu-Cabrera,R,N,2
Hidalgo,215,0039,2150039,5613,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0040,2150040,5614,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0045,2150045,5619,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0055,2150055,5629,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0059,2150059,5633,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0071,2150071,5645,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0077,2150077,5651,U.S. Rep 34,Cantu-Cabrera,R,N,2
Hidalgo,215,0091,2150091,5665,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0111,2150111,5685,U.S. Rep 34,Cantu-Cabrera,R,N,2
Hidalgo,215,0113,2150113,5687,U.S. Rep 34,Cantu-Cabrera,R,N,2
Hidalgo,215,0114,2150114,5688,U.S. Rep 34,Cantu-Cabrera,R,N,6
Hidalgo,215,0117,2150117,5691,U.S. Rep 34,Cantu-Cabrera,R,N,1
Hidalgo,215,0118,2150118,5692,U.S. Rep 34,Cantu-Cabrera,R,N,1
Hidalgo,215,0120,2150120,5694,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0121,2150121,5695,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0123,2150123,5697,U.S. Rep 34,Cantu-Cabrera,R,N,1
Hidalgo,215,0127,2150127,5701,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0137,2150137,5711,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0155,2150155,5729,U.S. Rep 34,Cantu-Cabrera,R,N,1
Hidalgo,215,0156,2150156,5730,U.S. Rep 34,Cantu-Cabrera,R,N,1
Hidalgo,215,0171,2150171,5745,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0172,2150172,5746,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0173,2150173,5747,U.S. Rep 34,Cantu-Cabrera,R,N,3
Hidalgo,215,0174,2150174,5748,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0176,2150176,5750,U.S. Rep 34,Cantu-Cabrera,R,N,1
Hidalgo,215,0177,2150177,5751,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0178,2150178,5752,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0186,2150186,5760,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0196,2150196,5770,U.S. Rep 34,Cantu-Cabrera,R,N,1
Hidalgo,215,0214,2150214,5788,U.S. Rep 34,Cantu-Cabrera,R,N,2
Hidalgo,215,0228,2150228,5802,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0229,2150229,5803,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0232,2150232,5806,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0235,2150235,5809,U.S. Rep 34,Cantu-Cabrera,R,N,2
Hidalgo,215,0238,2150238,5812,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0251,2150251,5825,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0255,2150255,5829,U.S. Rep 34,Cantu-Cabrera,R,N,0
Hidalgo,215,0002,2150002,5576,U.S. Rep 34,Coronado,D,N,2
Hidalgo,215,0003,2150003,5577,U.S. Rep 34,Coronado,D,N,1
Hidalgo,215,0004,2150004,5578,U.S. Rep 34,Coronado,D,N,7
Hidalgo,215,0023,2150023,5597,U.S. Rep 34,Coronado,D,N,5
Hidalgo,215,0039,2150039,5613,U.S. Rep 34,Coronado,D,N,1
Hidalgo,215,0040,2150040,5614,U.S. Rep 34,Coronado,D,N,3
Hidalgo,215,0045,2150045,5619,U.S. Rep 34,Coronado,D,N,7
Hidalgo,215,0055,2150055,5629,U.S. Rep 34,Coronado,D,N,5
Hidalgo,215,0059,2150059,5633,U.S. Rep 34,Coronado,D,N,2
Hidalgo,215,0071,2150071,5645,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0077,2150077,5651,U.S. Rep 34,Coronado,D,N,5
Hidalgo,215,0091,2150091,5665,U.S. Rep 34,Coronado,D,N,4
Hidalgo,215,0111,2150111,5685,U.S. Rep 34,Coronado,D,N,4
Hidalgo,215,0113,2150113,5687,U.S. Rep 34,Coronado,D,N,8
Hidalgo,215,0114,2150114,5688,U.S. Rep 34,Coronado,D,N,16
Hidalgo,215,0117,2150117,5691,U.S. Rep 34,Coronado,D,N,6
Hidalgo,215,0118,2150118,5692,U.S. Rep 34,Coronado,D,N,4
Hidalgo,215,0120,2150120,5694,U.S. Rep 34,Coronado,D,N,2
Hidalgo,215,0121,2150121,5695,U.S. Rep 34,Coronado,D,N,1
Hidalgo,215,0123,2150123,5697,U.S. Rep 34,Coronado,D,N,3
Hidalgo,215,0127,2150127,5701,U.S. Rep 34,Coronado,D,N,3
Hidalgo,215,0137,2150137,5711,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0155,2150155,5729,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0156,2150156,5730,U.S. Rep 34,Coronado,D,N,2
Hidalgo,215,0171,2150171,5745,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0172,2150172,5746,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0173,2150173,5747,U.S. Rep 34,Coronado,D,N,6
Hidalgo,215,0174,2150174,5748,U.S. Rep 34,Coronado,D,N,2
Hidalgo,215,0176,2150176,5750,U.S. Rep 34,Coronado,D,N,1
Hidalgo,215,0177,2150177,5751,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0178,2150178,5752,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0186,2150186,5760,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0196,2150196,5770,U.S. Rep 34,Coronado,D,N,6
Hidalgo,215,0214,2150214,5788,U.S. Rep 34,Coronado,D,N,1
Hidalgo,215,0228,2150228,5802,U.S. Rep 34,Coronado,D,N,1
Hidalgo,215,0229,2150229,5803,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0232,2150232,5806,U.S. Rep 34,Coronado,D,N,1
Hidalgo,215,0235,2150235,5809,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0238,2150238,5812,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0251,2150251,5825,U.S. Rep 34,Coronado,D,N,0
Hidalgo,215,0255,2150255,5829,U.S. Rep 34,Coronado,D,N,2
Hidalgo,215,0002,2150002,5576,U.S. Rep 34,Flores,R,N,36
Hidalgo,215,0003,2150003,5577,U.S. Rep 34,Flores,R,N,8
Hidalgo,215,0004,2150004,5578,U.S. Rep 34,Flores,R,N,70
Hidalgo,215,0023,2150023,5597,U.S. Rep 34,Flores,R,N,41
Hidalgo,215,0039,2150039,5613,U.S. Rep 34,Flores,R,N,22
Hidalgo,215,0040,2150040,5614,U.S. Rep 34,Flores,R,N,20
Hidalgo,215,0045,2150045,5619,U.S. Rep 34,Flores,R,N,43
Hidalgo,215,0055,2150055,5629,U.S. Rep 34,Flores,R,N,31
Hidalgo,215,0059,2150059,5633,U.S. Rep 34,Flores,R,N,14
Hidalgo,215,0071,2150071,5645,U.S. Rep 34,Flores,R,N,6
Hidalgo,215,0077,2150077,5651,U.S. Rep 34,Flores,R,N,39
Hidalgo,215,0091,2150091,5665,U.S. Rep 34,Flores,R,N,20
Hidalgo,215,0111,2150111,5685,U.S. Rep 34,Flores,R,N,89
Hidalgo,215,0113,2150113,5687,U.S. Rep 34,Flores,R,N,102
Hidalgo,215,0114,2150114,5688,U.S. Rep 34,Flores,R,N,233
Hidalgo,215,0117,2150117,5691,U.S. Rep 34,Flores,R,N,17
Hidalgo,215,0118,2150118,5692,U.S. Rep 34,Flores,R,N,55
Hidalgo,215,0120,2150120,5694,U.S. Rep 34,Flores,R,N,47
Hidalgo,215,0121,2150121,5695,U.S. Rep 34,Flores,R,N,8
Hidalgo,215,0123,2150123,5697,U.S. Rep 34,Flores,R,N,33
Hidalgo,215,0127,2150127,5701,U.S. Rep 34,Flores,R,N,15
Hidalgo,215,0137,2150137,5711,U.S. Rep 34,Flores,R,N,2
Hidalgo,215,0155,2150155,5729,U.S. Rep 34,Flores,R,N,11
Hidalgo,215,0156,2150156,5730,U.S. Rep 34,Flores,R,N,16
Hidalgo,215,0171,2150171,5745,U.S. Rep 34,Flores,R,N,2
Hidalgo,215,0172,2150172,5746,U.S. Rep 34,Flores,R,N,6
Hidalgo,215,0173,2150173,5747,U.S. Rep 34,Flores,R,N,44
Hidalgo,215,0174,2150174,5748,U.S. Rep 34,Flores,R,N,8
Hidalgo,215,0176,2150176,5750,U.S. Rep 34,Flores,R,N,25
Hidalgo,215,0177,2150177,5751,U.S. Rep 34,Flores,R,N,11
Hidalgo,215,0178,2150178,5752,U.S. Rep 34,Flores,R,N,0
Hidalgo,215,0186,2150186,5760,U.S. Rep 34,Flores,R,N,3
Hidalgo,215,0196,2150196,5770,U.S. Rep 34,Flores,R,N,34
Hidalgo,215,0214,2150214,5788,U.S. Rep 34,Flores,R,N,34
Hidalgo,215,0228,2150228,5802,U.S. Rep 34,Flores,R,N,11
Hidalgo,215,0229,2150229,5803,U.S. Rep 34,Flores,R,N,9
Hidalgo,215,0232,2150232,5806,U.S. Rep 34,Flores,R,N,16
Hidalgo,215,0235,2150235,5809,U.S. Rep 34,Flores,R,N,9
Hidalgo,215,0238,2150238,5812,U.S. Rep 34,Flores,R,N,4
Hidalgo,215,0251,2150251,5825,U.S. Rep 34,Flores,R,N,0
Hidalgo,215,0255,2150255,5829,U.S. Rep 34,Flores,R,N,9
Hidalgo,215,0002,2150002,5576,U.S. Rep 34,Sanchez,D,N,25
Hidalgo,215,0003,2150003,5577,U.S. Rep 34,Sanchez,D,N,37
Hidalgo,215,0004,2150004,5578,U.S. Rep 34,Sanchez,D,N,189
Hidalgo,215,0023,2150023,5597,U.S. Rep 34,Sanchez,D,N,48
Hidalgo,215,0039,2150039,5613,U.S. Rep 34,Sanchez,D,N,54
Hidalgo,215,0040,2150040,5614,U.S. Rep 34,Sanchez,D,N,27
Hidalgo,215,0045,2150045,5619,U.S. Rep 34,Sanchez,D,N,48
Hidalgo,215,0055,2150055,5629,U.S. Rep 34,Sanchez,D,N,46
Hidalgo,215,0059,2150059,5633,U.S. Rep 34,Sanchez,D,N,42
Hidalgo,215,0071,2150071,5645,U.S. Rep 34,Sanchez,D,N,1
Hidalgo,215,0077,2150077,5651,U.S. Rep 34,Sanchez,D,N,54
Hidalgo,215,0091,2150091,5665,U.S. Rep 34,Sanchez,D,N,29
Hidalgo,215,0111,2150111,5685,U.S. Rep 34,Sanchez,D,N,73
Hidalgo,215,0113,2150113,5687,U.S. Rep 34,Sanchez,D,N,116
Hidalgo,215,0114,2150114,5688,U.S. Rep 34,Sanchez,D,N,121
Hidalgo,215,0117,2150117,5691,U.S. Rep 34,Sanchez,D,N,75
Hidalgo,215,0118,2150118,5692,U.S. Rep 34,Sanchez,D,N,83
Hidalgo,215,0120,2150120,5694,U.S. Rep 34,Sanchez,D,N,31
Hidalgo,215,0121,2150121,5695,U.S. Rep 34,Sanchez,D,N,4
Hidalgo,215,0123,2150123,5697,U.S. Rep 34,Sanchez,D,N,45
Hidalgo,215,0127,2150127,5701,U.S. Rep 34,Sanchez,D,N,37
Hidalgo,215,0137,2150137,5711,U.S. Rep 34,Sanchez,D,N,2
Hidalgo,215,0155,2150155,5729,U.S. Rep 34,Sanchez,D,N,8
Hidalgo,215,0156,2150156,5730,U.S. Rep 34,Sanchez,D,N,64
Hidalgo,215,0171,2150171,5745,U.S. Rep 34,Sanchez,D,N,0
Hidalgo,215,0172,2150172,5746,U.S. Rep 34,Sanchez,D,N,0
Hidalgo,215,0173,2150173,5747,U.S. Rep 34,Sanchez,D,N,19
Hidalgo,215,0174,2150174,5748,U.S. Rep 34,Sanchez,D,N,14
Hidalgo,215,0176,2150176,5750,U.S. Rep 34,Sanchez,D,N,15
Hidalgo,215,0177,2150177,5751,U.S. Rep 34,Sanchez,D,N,20
